id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
26020006009	26020006	带领	y				y
26020006010	26020006	他们	y				y
26020006011	26020006	离开	y				y
26020006012	26020006	埃及	y				y
26020006013	26020006	，	y	y			n
26020006014	26020006	到	y				y
26020006015	26020006	我	y				y
26020006016	26020006	为	y				y
26020006017	26020006	他们	y				y
26020006018	26020006	选定	y				y
26020006019	26020006	的	y				y
26020006020	26020006	奶	y				y
26020006021	26020006	蜜	y				y
26020006022	26020006	之	y				y
26020006023	26020006	乡	y				y
26020006024	26020006	，	y	y			n
26020006025	26020006	世上	y				y
26020006026	26020006	最佳	y				y
26020006027	26020006	美	y				y
26020006028	26020006	的	y				y
26020006029	26020006	地方	y				y
26020006030	26020006	。		y			n
26020007001	26020007	我	y				y
26020007002	26020007	告诉	y				y
26020007003	26020007	他们	y				y
26020007004	26020007	要	y				y
26020007005	26020007	除掉	y				y
26020007006	26020007	他们	y				y
26020007007	26020007	祭拜	y				y
26020007008	26020007	的	y				y
26020007009	26020007	可憎	y				y
26020007010	26020007	之	y				y
26020007011	26020007	物	y				y
26020007012	26020007	，	y	y			n
26020007013	26020007	不可	y				y
26020007014	26020007	让	y				y
26020007015	26020007	埃及	y				y
26020007016	26020007	的	y				y
26020007017	26020007	偶像	y				y
26020007018	26020007	玷污	y				y
26020007019	26020007	自己	y				y
26020007020	26020007	，	y	y			n
26020007021	26020007	因为	y				y
26020007022	26020007	我	y				y
26020007023	26020007	是	y				y
26020007024	26020007	他们	y				y
26020007025	26020007	的	y				y
26020007026	26020007	上帝	y				y
26020007027	26020007	耶和华	y				y
26020007028	26020007	。		y			n
26020008001	26020008	“	y	y			n
26020008002	26020008	‘	y	y			n
26020008003	26020008	然而	y				y
26020008004	26020008	，	y	y			n
26020008005	26020008	他们	y				y
26020008006	26020008	却	y				y
26020008007	26020008	背叛	y				y
26020008008	26020008	我	y				y
26020008009	26020008	，	y	y			n
26020008010	26020008	不听	y				y
26020008011	26020008	我	y				y
26020008012	26020008	的话	y				y
26020008013	26020008	，	y	y			n
26020008014	26020008	没有	y				y
26020008015	26020008	除去	y				y
26020008016	26020008	他们	y				y
26020008017	26020008	恋慕	y				y
26020008018	26020008	的	y				y
26020008019	26020008	可憎	y				y
26020008020	26020008	之	y				y
26020008021	26020008	物	y				y
26020008022	26020008	，	y	y			n
26020008023	26020008	也没有	y				y
26020008024	26020008	弃绝	y				y
26020008025	26020008	埃及	y				y
26020008026	26020008	的	y				y
26020008027	26020008	偶像	y				y
26020008028	26020008	。	y	y			n
26020008029	26020008	我	y				y
26020008030	26020008	本	y				y
26020008031	26020008	想	y				y
26020008032	26020008	在	y				y
26020008033	26020008	埃及	y				y
26020008034	26020008	向	y				y
26020008035	26020008	他们	y				y
26020008036	26020008	发烈怒	y				y
26020008037	26020008	，	y	y			n
26020008038	26020008	倾倒	y				y
26020008039	26020008	我	y				y
26020008040	26020008	的	y				y
26020008041	26020008	怒火	y				y
26020008042	26020008	，		y			n
26020009001	26020009	但	y				y
26020009002	26020009	我	y				y
26020009003	26020009	没有	y				y
26020009004	26020009	这样	y				y
26020009005	26020009	做	y				y
26020009006	26020009	，	y	y			n
26020009007	26020009	以免	y				y
26020009008	26020009	我	y				y
26020009009	26020009	的	y				y
26020009010	26020009	名	y				y
26020009011	26020009	在	y				y
26020009012	26020009	他们	y				y
26020009013	26020009	寄居	y				y
26020009014	26020009	的	y				y
26020009015	26020009	列邦	y				y
26020009016	26020009	面前	y				y
26020009017	26020009	被	y				y
26020009018	26020009	亵渎	y				y
26020009019	26020009	。	y	y			n
26020009020	26020009	因为	y				y
26020009021	26020009	我	y				y
26020009022	26020009	曾	y				y
26020009023	26020009	在	y				y
26020009024	26020009	列邦	y				y
26020009025	26020009	眼前	y				y
26020009026	26020009	让	y				y
26020009027	26020009	以色列人	y				y
26020009028	26020009	认识	y				y
26020009029	26020009	我	y				y
26020009030	26020009	，	y	y			n
26020009031	26020009	把	y				y
26020009032	26020009	他们	y				y
26020009033	26020009	带出	y				y
26020009034	26020009	埃及	y				y
26020009035	26020009	。		y			n
26020010001	26020010	于是	y				y
26020010002	26020010	，	y	y			n
26020010003	26020010	我	y				y
26020010004	26020010	带	y				y
26020010005	26020010	他们	y				y
26020010006	26020010	离开	y				y
26020010007	26020010	埃及	y				y
26020010008	26020010	，	y	y			n
26020010009	26020010	进入	y				y
26020010010	26020010	旷野	y				y
26020010011	26020010	，		y			n
26020011001	26020011	向	y				y
26020011002	26020011	他们	y				y
26020011003	26020011	颁布	y				y
26020011004	26020011	我	y				y
26020011005	26020011	的	y				y
26020011006	26020011	律例	y				y
26020011007	26020011	并	y				y
26020011008	26020011	显明	y				y
26020011009	26020011	我	y				y
26020011010	26020011	的	y				y
26020011011	26020011	典章	y				y
26020011012	26020011	，	y	y			n
26020011013	26020011	遵行	y				y
26020011014	26020011	的	y				y
26020011015	26020011	人	y				y
26020011016	26020011	必	y				y
26020011017	26020011	因此	y				y
26020011018	26020011	而	y				y
26020011019	26020011	活	y				y
26020011020	26020011	。		y			n
26020012001	26020012	我	y				y
26020012002	26020012	又	y				y
26020012003	26020012	让	y				y
26020012004	26020012	他们	y				y
26020012005	26020012	遵守	y				y
26020012006	26020012	我	y				y
26020012007	26020012	的	y				y
26020012008	26020012	安息日	y				y
26020012009	26020012	，	y	y			n
26020012010	26020012	作为	y				y
26020012011	26020012	我	y				y
26020012012	26020012	与	y				y
26020012013	26020012	他们	y				y
26020012014	26020012	之间	y				y
26020012015	26020012	的	y				y
26020012016	26020012	记号	y				y
26020012017	26020012	，	y	y			n
26020012018	26020012	好	y				y
26020012019	26020012	叫	y				y
26020012020	26020012	他们	y				y
26020012021	26020012	知道	y				y
26020012022	26020012	是我	y				y
26020012023	26020012	耶和华	y				y
26020012024	26020012	使	y				y
26020012025	26020012	他们	y				y
26020012026	26020012	成为	y				y
26020012027	26020012	圣洁	y				y
26020012028	26020012	之民	y				y
26020012029	26020012	。		y			n
26020013001	26020013	“	y	y			n
26020013002	26020013	‘	y	y			n
26020013003	26020013	可是	y				y
26020013004	26020013	，	y	y			n
26020013005	26020013	以色列人	y				y
26020013006	26020013	却	y				y
26020013007	26020013	在	y				y
26020013008	26020013	旷野	y				y
26020013009	26020013	背叛	y				y
26020013010	26020013	我	y				y
26020013011	26020013	，	y	y			n
26020013012	26020013	不	y				y
26020013013	26020013	遵行	y				y
26020013014	26020013	我	y				y
26020013015	26020013	的	y				y
26020013016	26020013	律例	y				y
26020013017	26020013	，	y	y			n
26020013018	26020013	还	y				y
26020013019	26020013	弃绝	y				y
26020013020	26020013	我	y				y
26020013021	26020013	的	y				y
26020013022	26020013	典章	y				y
26020013023	26020013	，	y	y			n
26020013024	26020013	而	y				y
26020013025	26020013	遵行	y				y
26020013026	26020013	的	y				y
26020013027	26020013	人	y				y
26020013028	26020013	必	y				y
26020013029	26020013	因此	y				y
26020013030	26020013	而	y				y
26020013031	26020013	活	y				y
26020013032	26020013	。	y	y			n
26020013033	26020013	他们	y				y
26020013034	26020013	大肆	y				y
26020013035	26020013	亵渎	y				y
26020013036	26020013	我	y				y
26020013037	26020013	的	y				y
26020013038	26020013	安息日	y				y
26020013039	26020013	。	y	y			n
26020013040	26020013	我	y				y
26020013041	26020013	本	y				y
26020013042	26020013	想	y				y
26020013043	26020013	在	y				y
26020013044	26020013	旷野	y				y
26020013045	26020013	向	y				y
26020013046	26020013	他们	y				y
26020013047	26020013	发烈怒	y				y
26020013048	26020013	，	y	y			n
26020013049	26020013	灭绝	y				y
26020013050	26020013	他们	y				y
26020013051	26020013	。		y			n
26020014001	26020014	但	y				y
26020014002	26020014	我	y				y
26020014003	26020014	没有	y				y
26020014004	26020014	这样	y				y
26020014005	26020014	做	y				y
26020014006	26020014	，	y	y			n
26020014007	26020014	以免	y				y
26020014008	26020014	我	y				y
26020014009	26020014	的	y				y
26020014010	26020014	名	y				y
26020014011	26020014	在	y				y
26020014012	26020014	周围	y				y
26020014013	26020014	列邦	y				y
26020014014	26020014	面前	y				y
26020014015	26020014	被	y				y
26020014016	26020014	亵渎	y				y
26020014017	26020014	，	y	y			n
26020014018	26020014	因为	y				y
26020014019	26020014	我	y				y
26020014020	26020014	在	y				y
26020014021	26020014	列邦	y				y
26020014022	26020014	眼前	y				y
26020014023	26020014	把	y				y
26020014024	26020014	以色列人	y				y
26020014025	26020014	带出	y				y
26020014026	26020014	埃及	y				y
26020014027	26020014	。		y			n
26020015001	26020015	而且	y				y
26020015002	26020015	，	y	y			n
26020015003	26020015	我	y				y
26020015004	26020015	在	y				y
26020015005	26020015	旷野	y				y
26020015006	26020015	曾	y				y
26020015007	26020015	向	y				y
26020015008	26020015	他们	y				y
26020015009	26020015	发誓	y				y
26020015010	26020015	，	y	y			n
26020015011	26020015	不	y				y
26020015012	26020015	带	y				y
26020015013	26020015	他们	y				y
26020015014	26020015	进入	y				y
26020015015	26020015	我	y				y
26020015016	26020015	赐给	y				y
26020015017	26020015	他们	y				y
26020015018	26020015	的	y				y
26020015019	26020015	那	y				y
26020015020	26020015	奶	y				y
26020015021	26020015	蜜	y				y
26020015022	26020015	之	y				y
26020015023	26020015	乡	y				y
26020015024	26020015	，	y	y			n
26020015025	26020015	那	y				y
26020015026	26020015	世上	y				y
26020015027	26020015	最佳	y				y
26020015028	26020015	美	y				y
26020015029	26020015	的	y				y
26020015030	26020015	地方	y				y
26020015031	26020015	，		y			n
26020016001	26020016	因为	y				y
26020016002	26020016	他们	y				y
26020016003	26020016	弃绝	y				y
26020016004	26020016	我	y				y
26020016005	26020016	的	y				y
26020016006	26020016	典章	y				y
26020016007	26020016	，	y	y			n
26020016008	26020016	不	y				y
26020016009	26020016	顺从	y				y
26020016010	26020016	我	y				y
26020016011	26020016	的	y				y
26020016012	26020016	律例	y				y
26020016013	26020016	，	y	y			n
26020016014	26020016	亵渎	y				y
26020016015	26020016	我	y				y
26020016016	26020016	的	y				y
26020016017	26020016	安息日	y				y
26020016018	26020016	，	y	y			n
26020016019	26020016	心	y				y
26020016020	26020016	恋	y				y
26020016021	26020016	偶像	y				y
26020016022	26020016	。		y			n
26020017001	26020017	但	y				y
26020017002	26020017	我	y				y
26020017003	26020017	怜悯	y				y
26020017004	26020017	他们	y				y
26020017005	26020017	，	y	y			n
26020017006	26020017	没有	y				y
26020017007	26020017	毁灭	y				y
26020017008	26020017	他们	y				y
26020017009	26020017	，	y	y			n
26020017010	26020017	没有	y				y
26020017011	26020017	在	y				y
26020017012	26020017	旷野	y				y
26020017013	26020017	把	y				y
26020017014	26020017	他们	y				y
26020017015	26020017	全部	y				y
26020017016	26020017	灭绝	y				y
26020017017	26020017	。		y			n
26020018001	26020018	“	y	y			n
26020018002	26020018	‘	y	y			n
26020018003	26020018	我	y				y
26020018004	26020018	在	y				y
26020018005	26020018	旷野	y				y
26020018006	26020018	曾	y				y
26020018007	26020018	对	y				y
26020018008	26020018	他们	y				y
26020018009	26020018	的	y				y
26020018010	26020018	子孙	y				y
26020018011	26020018	说	y				y
26020018012	26020018	，	y	y			n
26020018013	26020018	不要	y				y
26020018014	26020018	效法	y				y
26020018015	26020018	你们	y				y
26020018016	26020018	祖先	y				y
26020018017	26020018	的	y				y
26020018018	26020018	律例	y				y
26020018019	26020018	，	y	y			n
26020018020	26020018	不要	y				y
26020018021	26020018	遵守	y				y
26020018022	26020018	他们	y				y
26020018023	26020018	的	y				y
26020018024	26020018	规条	y				y
26020018025	26020018	，	y	y			n
26020018026	26020018	不要	y				y
26020018027	26020018	拜	y				y
26020018028	26020018	他们	y				y
26020018029	26020018	的	y				y
26020018030	26020018	偶像	y				y
26020018031	26020018	，	y	y			n
26020018032	26020018	以致	y				y
26020018033	26020018	玷污	y				y
26020018034	26020018	自己	y				y
26020018035	26020018	。		y			n
26020019001	26020019	我	y				y
26020019002	26020019	是	y				y
26020019003	26020019	你们	y				y
26020019004	26020019	的	y				y
26020019005	26020019	上帝	y				y
26020019006	26020019	耶和华	y				y
26020019007	26020019	，	y	y			n
26020019008	26020019	你们	y				y
26020019009	26020019	要	y				y
26020019010	26020019	恪守	y				y
26020019011	26020019	我	y				y
26020019012	26020019	的	y				y
26020019013	26020019	律例	y				y
26020019014	26020019	，	y	y			n
26020019015	26020019	谨遵	y				y
26020019016	26020019	我	y				y
26020019017	26020019	的	y				y
26020019018	26020019	典章	y				y
26020019019	26020019	，		y			n
26020020001	26020020	尊	y				y
26020020002	26020020	我	y				y
26020020003	26020020	定	y				y
26020020004	26020020	的	y				y
26020020005	26020020	安息日	y				y
26020020006	26020020	为圣	y				y
26020020007	26020020	日	y				y
26020020008	26020020	，	y	y			n
26020020009	26020020	作为	y				y
26020020010	26020020	我	y				y
26020020011	26020020	与	y				y
26020020012	26020020	你们	y				y
26020020013	26020020	之间	y				y
26020020014	26020020	的	y				y
26020020015	26020020	记号	y				y
26020020016	26020020	，	y	y			n
26020020017	26020020	使	y				y
26020020018	26020020	你们	y				y
26020020019	26020020	知道	y				y
26020020020	26020020	我	y				y
26020020021	26020020	是	y				y
26020020022	26020020	你们	y				y
26020020023	26020020	的	y				y
26020020024	26020020	上帝	y				y
26020020025	26020020	耶和华	y				y
26020020026	26020020	。		y			n
26020021001	26020021	“	y	y			n
26020021002	26020021	‘	y	y			n
26020021003	26020021	可是	y				y
26020021004	26020021	，	y	y			n
26020021005	26020021	他们	y				y
26020021006	26020021	的	y				y
26020021007	26020021	子孙	y				y
26020021008	26020021	却	y				y
26020021009	26020021	背叛	y				y
26020021010	26020021	我	y				y
26020021011	26020021	，	y	y			n
26020021012	26020021	不	y				y
26020021013	26020021	恪守	y				y
26020021014	26020021	我	y				y
26020021015	26020021	的	y				y
26020021016	26020021	律例	y				y
26020021017	26020021	，	y	y			n
26020021018	26020021	不	y				y
26020021019	26020021	谨遵	y				y
26020021020	26020021	我	y				y
26020021021	26020021	的	y				y
26020021022	26020021	典章	y				y
26020021023	26020021	，	y	y			n
26020021024	26020021	而	y				y
26020021025	26020021	遵行	y				y
26020021026	26020021	的	y				y
26020021027	26020021	人	y				y
26020021028	26020021	必	y				y
26020021029	26020021	因此	y				y
26020021030	26020021	而	y				y
26020021031	26020021	活	y				y
26020021032	26020021	。	y	y			n
26020021033	26020021	他们	y				y
26020021034	26020021	亵渎	y				y
26020021035	26020021	我	y				y
26020021036	26020021	的	y				y
26020021037	26020021	安息日	y				y
26020021038	26020021	。	y	y			n
26020021039	26020021	我	y				y
26020021040	26020021	本	y				y
26020021041	26020021	想	y				y
26020021042	26020021	在	y				y
26020021043	26020021	旷野	y				y
26020021044	26020021	向	y				y
26020021045	26020021	他们	y				y
26020021046	26020021	发烈怒	y				y
26020021047	26020021	，	y	y			n
26020021048	26020021	倾倒	y				y
26020021049	26020021	我	y				y
26020021050	26020021	的	y				y
26020021051	26020021	怒气	y				y
26020021052	26020021	，		y			n
26020022001	26020022	但	y				y
26020022002	26020022	我	y				y
26020022003	26020022	没有	y				y
26020022004	26020022	这样	y				y
26020022005	26020022	做	y				y
26020022006	26020022	，	y	y			n
26020022007	26020022	以免	y				y
26020022008	26020022	我	y				y
26020022009	26020022	的	y				y
26020022010	26020022	名	y				y
26020022011	26020022	在	y				y
26020022012	26020022	周围	y				y
26020022013	26020022	列邦	y				y
26020022014	26020022	面前	y				y
26020022015	26020022	被	y				y
26020022016	26020022	亵渎	y				y
26020022017	26020022	，	y	y			n
26020022018	26020022	因为	y				y
26020022019	26020022	我	y				y
26020022020	26020022	在	y				y
26020022021	26020022	列邦	y				y
26020022022	26020022	眼前	y				y
26020022023	26020022	把	y				y
26020022024	26020022	以色列人	y				y
26020022025	26020022	带出	y				y
26020022026	26020022	埃及	y				y
26020022027	26020022	。		y			n
26020023001	26020023	而且	y				y
26020023002	26020023	，	y	y			n
26020023003	26020023	我	y				y
26020023004	26020023	在	y				y
26020023005	26020023	旷野	y				y
26020023006	26020023	起誓	y				y
26020023007	26020023	要	y				y
26020023008	26020023	把	y				y
26020023009	26020023	他们	y				y
26020023010	26020023	驱散	y				y
26020023011	26020023	到	y				y
26020023012	26020023	列国	y				y
26020023013	26020023	，	y	y			n
26020023014	26020023	分散	y				y
26020023015	26020023	到	y				y
26020023016	26020023	列邦	y				y
26020023017	26020023	，		y			n
26020024001	26020024	因为	y				y
26020024002	26020024	他们	y				y
26020024003	26020024	不	y				y
26020024004	26020024	遵行	y				y
26020024005	26020024	我	y				y
26020024006	26020024	的	y				y
26020024007	26020024	典章	y				y
26020024008	26020024	，	y	y			n
26020024009	26020024	弃绝	y				y
26020024010	26020024	我	y				y
26020024011	26020024	的	y				y
26020024012	26020024	律例	y				y
26020024013	26020024	，	y	y			n
26020024014	26020024	亵渎	y				y
26020024015	26020024	我	y				y
26020024016	26020024	的	y				y
26020024017	26020024	安息日	y				y
26020024018	26020024	，	y	y			n
26020024019	26020024	眼睛	y				y
26020024020	26020024	恋慕	y				y
26020024021	26020024	他们	y				y
26020024022	26020024	祖先	y				y
26020024023	26020024	的	y				y
26020024024	26020024	偶像	y				y
26020024025	26020024	。		y			n
26020025001	26020025	所以	y				y
26020025002	26020025	，	y	y			n
26020025003	26020025	我	y				y
26020025004	26020025	任由	y				y
26020025005	26020025	他们	y				y
26020025006	26020025	遵行	y				y
26020025007	26020025	无用	y				y
26020025008	26020025	的	y				y
26020025009	26020025	律例	y				y
26020025010	26020025	，	y	y			n
26020025011	26020025	遵守	y				y
26020025012	26020025	无法	y				y
26020025013	26020025	使	y				y
26020025014	26020025	人	y				y
26020025015	26020025	活着	y				y
26020025016	26020025	的	y				y
26020025017	26020025	规条	y				y
26020025018	26020025	，		y			n
26020026001	26020026	任由	y				y
26020026002	26020026	他们	y				y
26020026003	26020026	把	y				y
26020026004	26020026	自己	y				y
26020026005	26020026	的	y				y
26020026006	26020026	长子	y				y
26020026007	26020026	烧作	y				y
26020026008	26020026	祭物	y				y
26020026009	26020026	献给	y				y
26020026010	26020026	偶像	y				y
26020026011	26020026	，	y	y			n
26020026012	26020026	以致	y				y
26020026013	26020026	玷污	y				y
26020026014	26020026	自己	y				y
26020026015	26020026	，	y	y			n
26020026016	26020026	好使	y				y
26020026017	26020026	他们	y				y
26020026018	26020026	充满	y				y
26020026019	26020026	恐惧	y				y
26020026020	26020026	，	y	y			n
26020026021	26020026	这样	y				y
26020026022	26020026	他们	y				y
26020026023	26020026	便	y				y
26020026024	26020026	知道	y				y
26020026025	26020026	我	y				y
26020026026	26020026	是	y				y
26020026027	26020026	耶和华	y				y
26020026028	26020026	。	y	y			n
26020026029	26020026	’		y			n
26020027001	26020027	“	y	y			n
26020027002	26020027	人子	y				y
26020027003	26020027	啊	y				y
26020027004	26020027	，	y	y			n
26020027005	26020027	你	y				y
26020027006	26020027	要	y				y
26020027007	26020027	告诉	y				y
26020027008	26020027	以色列人	y				y
26020027009	26020027	，	y	y			n
26020027010	26020027	主	y				y
26020027011	26020027	耶和华	y				y
26020027012	26020027	这样	y				y
26020027013	26020027	说	y				y
26020027014	26020027	，	y	y			n
26020027015	26020027	‘	y	y			n
26020027016	26020027	你们	y				y
26020027017	26020027	的	y				y
26020027018	26020027	祖先	y				y
26020027019	26020027	还	y				y
26020027020	26020027	背信弃义	y				y
26020027021	26020027	，	y	y			n
26020027022	26020027	亵渎	y				y
26020027023	26020027	了	y				y
26020027024	26020027	我	y				y
26020027025	26020027	。		y			n
26020028001	26020028	当	y				y
26020028002	26020028	我	y				y
26020028003	26020028	引领	y				y
26020028004	26020028	他们	y				y
26020028005	26020028	进入	y				y
26020028006	26020028	我	y				y
26020028007	26020028	曾	y				y
26020028008	26020028	起誓	y				y
26020028009	26020028	要	y				y
26020028010	26020028	赐给	y				y
26020028011	26020028	他们	y				y
26020028012	26020028	的	y				y
26020028013	26020028	土地	y				y
26020028014	26020028	时	y				y
26020028015	26020028	，	y	y			n
26020028016	26020028	他们	y				y
26020028017	26020028	在	y				y
26020028018	26020028	所	y				y
26020028019	26020028	见的	y				y
26020028020	26020028	每	y				y
26020028021	26020028	一处	y				y
26020028022	26020028	高山	y				y
26020028023	26020028	或	y				y
26020028024	26020028	茂密	y				y
26020028025	26020028	的	y				y
26020028026	26020028	树	y				y
26020028027	26020028	下	y				y
26020028028	26020028	献祭	y				y
26020028029	26020028	，	y	y			n
26020028030	26020028	献上	y				y
26020028031	26020028	惹	y				y
26020028032	26020028	我	y				y
26020028033	26020028	发怒	y				y
26020028034	26020028	的	y				y
26020028035	26020028	供物	y				y
26020028036	26020028	，	y	y			n
26020028037	26020028	焚烧	y				y
26020028038	26020028	馨香	y				y
26020028039	26020028	的	y				y
26020028040	26020028	祭	y				y
26020028041	26020028	，	y	y			n
26020028042	26020028	向	y				y
26020028043	26020028	偶像	y				y
26020028044	26020028	奠酒	y				y
26020028045	26020028	。		y			n
26020029001	26020029	我	y				y
26020029002	26020029	问	y				y
26020029003	26020029	他们	y				y
26020029004	26020029	，	y	y			n
26020029005	26020029	你们	y				y
26020029006	26020029	所	y				y
26020029007	26020029	去	y				y
26020029008	26020029	的	y				y
26020029009	26020029	高处	y				y
26020029010	26020029	是	y				y
26020029011	26020029	什么	y				y
26020029012	26020029	地方	y				y
26020029013	26020029	？	y	y			n
26020029014	26020029	’	y	y			n
26020029015	26020029	从此	y				y
26020029016	26020029	，	y	y			n
26020029017	26020029	那	y				y
26020029018	26020029	高处	y				y
26020029019	26020029	一直	y				y
26020029020	26020029	叫	y				y
26020029021	26020029	巴麻	y				y
26020029022	26020029	。		y			n
26020030001	26020030	“	y	y			n
26020030002	26020030	所以	y				y
26020030003	26020030	，	y	y			n
26020030004	26020030	你	y				y
26020030005	26020030	要	y				y
26020030006	26020030	告诉	y				y
26020030007	26020030	以色列人	y				y
26020030008	26020030	，	y	y			n
26020030009	26020030	主	y				y
26020030010	26020030	耶和华	y				y
26020030011	26020030	这样	y				y
26020030012	26020030	说	y				y
26020030013	26020030	，	y	y			n
26020030014	26020030	‘	y	y			n
26020030015	26020030	你们	y				y
26020030016	26020030	仍	y				y
26020030017	26020030	像	y				y
26020030018	26020030	你们	y				y
26020030019	26020030	祖先	y				y
26020030020	26020030	一样	y				y
26020030021	26020030	玷污	y				y
26020030022	26020030	自己	y				y
26020030023	26020030	，	y	y			n
26020030024	26020030	与	y				y
26020030025	26020030	可憎	y				y
26020030026	26020030	的	y				y
26020030027	26020030	偶像	y				y
26020030028	26020030	苟合	y				y
26020030029	26020030	吗	y				y
26020030030	26020030	？		y			n
26020031001	26020031	你们	y				y
26020031002	26020031	至今	y				y
26020031003	26020031	仍	y				y
26020031004	26020031	焚烧	y				y
26020031005	26020031	自己	y				y
26020031006	26020031	的	y				y
26020031007	26020031	儿子	y				y
26020031008	26020031	献为	y				y
26020031009	26020031	祭物	y				y
26020031010	26020031	，	y	y			n
26020031011	26020031	用	y				y
26020031012	26020031	你们	y				y
26020031013	26020031	的	y				y
26020031014	26020031	一切	y				y
26020031015	26020031	偶像	y				y
26020031016	26020031	玷污	y				y
26020031017	26020031	自己	y				y
26020031018	26020031	。	y	y			n
26020031019	26020031	以色列人	y				y
26020031020	26020031	啊	y				y
26020031021	26020031	，	y	y			n
26020031022	26020031	我	y				y
26020031023	26020031	会	y				y
26020031024	26020031	让	y				y
26020031025	26020031	你们	y				y
26020031026	26020031	求问	y				y
26020031027	26020031	我	y				y
26020031028	26020031	吗	y				y
26020031029	26020031	？	y	y			n
26020031030	26020031	主	y				y
26020031031	26020031	耶和华	y				y
26020031032	26020031	说	y				y
26020031033	26020031	，	y	y			n
26020031034	26020031	我	y				y
26020031035	26020031	凭	y				y
26020031036	26020031	我	y				y
26020031037	26020031	的	y				y
26020031038	26020031	永恒	y				y
26020031039	26020031	起誓	y				y
26020031040	26020031	，	y	y			n
26020031041	26020031	我	y				y
26020031042	26020031	决不	y				y
26020031043	26020031	让	y				y
26020031044	26020031	你们	y				y
26020031045	26020031	求问	y				y
26020031046	26020031	。		y			n
26020032001	26020032	“	y	y			n
26020032002	26020032	‘	y	y			n
26020032003	26020032	你们	y				y
26020032004	26020032	说	y				y
26020032005	26020032	要	y				y
26020032006	26020032	像	y				y
26020032007	26020032	列邦	y				y
26020032008	26020032	列族	y				y
26020032009	26020032	一样	y				y
26020032010	26020032	去	y				y
26020032011	26020032	供奉	y				y
26020032012	26020032	木头	y				y
26020032013	26020032	石头	y				y
26020032014	26020032	，	y	y			n
26020032015	26020032	你们	y				y
26020032016	26020032	的	y				y
26020032017	26020032	想法	y				y
26020032018	26020032	绝不	y				y
26020032019	26020032	能	y				y
26020032020	26020032	实现	y				y
26020032021	26020032	！	y	y			n
26020032022	26020032	’		y			n
26020033001	26020033	“	y	y			n
26020033002	26020033	主	y				y
26020033003	26020033	耶和华	y				y
26020033004	26020033	说	y				y
26020033005	26020033	，	y	y			n
26020033006	26020033	‘	y	y			n
26020033007	26020033	我	y				y
26020033008	26020033	凭	y				y
26020033009	26020033	我	y				y
26020033010	26020033	的	y				y
26020033011	26020033	永恒	y				y
26020033012	26020033	起誓	y				y
26020033013	26020033	，	y	y			n
26020033014	26020033	我	y				y
26020033015	26020033	要	y				y
26020033016	26020033	发烈怒	y				y
26020033017	26020033	，	y	y			n
26020033018	26020033	伸出	y				y
26020033019	26020033	臂膀	y				y
26020033020	26020033	用	y				y
26020033021	26020033	大能	y				y
26020033022	26020033	的	y				y
26020033023	26020033	手	y				y
26020033024	26020033	治理	y				y
26020033025	26020033	你们	y				y
26020033026	26020033	。		y			n
26020034001	26020034	我	y				y
26020034002	26020034	要	y				y
26020034003	26020034	发烈怒	y				y
26020034004	26020034	，	y	y			n
26020034005	26020034	伸出	y				y
26020034006	26020034	臂膀	y				y
26020034007	26020034	用	y				y
26020034008	26020034	大能	y				y
26020034009	26020034	的	y				y
26020034010	26020034	手	y				y
26020034011	26020034	把	y				y
26020034012	26020034	你们	y				y
26020034013	26020034	从	y				y
26020034014	26020034	列国	y				y
26020034015	26020034	中	y				y
26020034016	26020034	领出来	y				y
26020034017	26020034	，	y	y			n
26020034018	26020034	从	y				y
26020034019	26020034	你们	y				y
26020034020	26020034	散居	y				y
26020034021	26020034	的	y				y
26020034022	26020034	列邦	y				y
26020034023	26020034	聚集	y				y
26020034024	26020034	你们	y				y
26020034025	26020034	，		y			n
26020035001	26020035	领	y				y
26020035002	26020035	你们	y				y
26020035003	26020035	进入	y				y
26020035004	26020035	列国	y				y
26020035005	26020035	的	y				y
26020035006	26020035	旷野	y				y
26020035007	26020035	，	y	y			n
26020035008	26020035	面对面	y				y
26020035009	26020035	地	y				y
26020035010	26020035	审判	y				y
26020035011	26020035	你们	y				y
26020035012	26020035	。		y			n
26020036001	26020036	我	y				y
26020036002	26020036	从前	y				y
26020036003	26020036	在	y				y
26020036004	26020036	埃及	y				y
26020036005	26020036	的	y				y
26020036006	26020036	旷野	y				y
26020036007	26020036	怎样	y				y
26020036008	26020036	审判	y				y
26020036009	26020036	你们	y				y
26020036010	26020036	的	y				y
26020036011	26020036	祖先	y				y
26020036012	26020036	，	y	y			n
26020036013	26020036	也	y				y
26020036014	26020036	必	y				y
26020036015	26020036	怎样	y				y
26020036016	26020036	审判	y				y
26020036017	26020036	你们	y				y
26020036018	26020036	。	y	y			n
26020036019	26020036	这是	y				y
26020036020	26020036	主	y				y
26020036021	26020036	耶和华	y				y
26020036022	26020036	说	y				y
26020036023	26020036	的	y				y
26020036024	26020036	。		y			n
26020037001	26020037	我	y				y
26020037002	26020037	要	y				y
26020037003	26020037	对	y				y
26020037004	26020037	你们	y				y
26020037005	26020037	严加	y				y
26020037006	26020037	管教	y				y
26020037007	26020037	，	y	y			n
26020037008	26020037	使	y				y
26020037009	26020037	你们	y				y
26020037010	26020037	遵守	y				y
26020037011	26020037	我	y				y
