id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
58004010003	58004010	进入	y				y
58004010004	58004010	安息	y				y
58004010005	58004010	的	y				y
58004010006	58004010	，	y	y			n
58004010007	58004010	乃是	y				y
58004010008	58004010	歇	y				y
58004010009	58004010	了	y				y
58004010010	58004010	自己	y				y
58004010011	58004010	的	y				y
58004010012	58004010	工	y				y
58004010013	58004010	，	y	y			n
58004010014	58004010	正如	y				y
58004010015	58004010	神	y				y
58004010016	58004010	歇	y				y
58004010017	58004010	了	y				y
58004010018	58004010	他的	y				y
58004010019	58004010	工	y				y
58004010020	58004010	一样	y				y
58004010021	58004010	。		y			n
58004011001	58004011	所以	y				y
58004011002	58004011	，	y	y			n
58004011003	58004011	我们	y				y
58004011004	58004011	务必	y				y
58004011005	58004011	竭力	y				y
58004011006	58004011	进入	y				y
58004011007	58004011	那	y				y
58004011008	58004011	安息	y				y
58004011009	58004011	，	y	y			n
58004011010	58004011	免得	y				y
58004011011	58004011	有人	y				y
58004011012	58004011	学	y				y
58004011013	58004011	那	y				y
58004011014	58004011	不信	y				y
58004011015	58004011	从	y				y
58004011016	58004011	的	y				y
58004011017	58004011	样子	y				y
58004011018	58004011	跌倒	y				y
58004011019	58004011	了	y				y
58004011020	58004011	。		y			n
58004012001	58004012	神	y				y
58004012002	58004012	的	y				y
58004012003	58004012	道	y				y
58004012004	58004012	是	y				y
58004012005	58004012	活泼	y				y
58004012006	58004012	的	y				y
58004012007	58004012	，	y	y			n
58004012008	58004012	是	y				y
58004012009	58004012	有功	y				y
58004012010	58004012	效	y				y
58004012011	58004012	的	y				y
58004012012	58004012	，	y	y			n
58004012013	58004012	比	y				y
58004012014	58004012	一切	y				y
58004012015	58004012	两刃	y				y
58004012016	58004012	的	y				y
58004012017	58004012	剑	y				y
58004012018	58004012	更	y				y
58004012019	58004012	快	y				y
58004012020	58004012	，	y	y			n
58004012021	58004012	甚至	y				y
58004012022	58004012	魂	y				y
58004012023	58004012	与	y				y
58004012024	58004012	灵	y				y
58004012025	58004012	，	y	y			n
58004012026	58004012	骨节	y				y
58004012027	58004012	与	y				y
58004012028	58004012	骨髓	y				y
58004012029	58004012	，	y	y			n
58004012030	58004012	都	y				y
58004012031	58004012	能	y				y
58004012032	58004012	刺入	y				y
58004012033	58004012	、	y	y			n
58004012034	58004012	剖开	y				y
58004012035	58004012	，	y	y			n
58004012036	58004012	连	y				y
58004012037	58004012	心中	y				y
58004012038	58004012	的	y				y
58004012039	58004012	思念	y				y
58004012040	58004012	和	y				y
58004012041	58004012	主意	y				y
58004012042	58004012	都	y				y
58004012043	58004012	能	y				y
58004012044	58004012	辨明	y				y
58004012045	58004012	。		y			n
58004013001	58004013	并且	y				y
58004013002	58004013	被造	y				y
58004013003	58004013	的	y				y
58004013004	58004013	没有一样	y				y
58004013005	58004013	在	y				y
58004013006	58004013	他	y				y
58004013007	58004013	面前	y				y
58004013008	58004013	不	y				y
58004013009	58004013	显然	y				y
58004013010	58004013	的	y				y
58004013011	58004013	；	y	y			n
58004013012	58004013	原来	y				y
58004013013	58004013	万物	y				y
58004013014	58004013	在那	y				y
58004013015	58004013	与	y				y
58004013016	58004013	我们	y				y
58004013017	58004013	有关	y				y
58004013018	58004013	系	y				y
58004013019	58004013	的	y				y
58004013020	58004013	主	y				y
58004013021	58004013	眼前	y				y
58004013022	58004013	，	y	y			n
58004013023	58004013	都	y				y
58004013024	58004013	是	y				y
58004013025	58004013	赤露	y				y
58004013026	58004013	敞开	y				y
58004013027	58004013	的	y				y
58004013028	58004013	。		y			n
58004014001	58004014	我们	y				y
58004014002	58004014	既然	y				y
58004014003	58004014	有	y				y
58004014004	58004014	一	y				y
58004014005	58004014	位	y				y
58004014006	58004014	已经	y				y
58004014007	58004014	升入	y				y
58004014008	58004014	高天	y				y
58004014009	58004014	尊荣	y				y
58004014010	58004014	的	y				y
58004014011	58004014	大祭司	y				y
58004014012	58004014	，	y	y			n
58004014013	58004014	就是	y				y
58004014014	58004014	神	y				y
58004014015	58004014	的	y				y
58004014016	58004014	儿子	y				y
58004014017	58004014	耶稣	y				y
58004014018	58004014	，	y	y			n
58004014019	58004014	便	y				y
58004014020	58004014	当	y				y
58004014021	58004014	持定	y				y
58004014022	58004014	所	y				y
58004014023	58004014	承认	y				y
58004014024	58004014	的	y				y
58004014025	58004014	道	y				y
58004014026	58004014	。		y			n
58004015001	58004015	因	y				y
58004015002	58004015	我们的	y				y
58004015003	58004015	大祭司	y				y
58004015004	58004015	并非	y				y
58004015005	58004015	不能	y				y
58004015006	58004015	体恤	y				y
58004015007	58004015	我们的	y				y
58004015008	58004015	软弱	y				y
58004015009	58004015	。	y	y			n
58004015010	58004015	他	y				y
58004015011	58004015	也	y				y
58004015012	58004015	曾	y				y
58004015013	58004015	凡事	y				y
58004015014	58004015	受	y				y
58004015015	58004015	过	y				y
58004015016	58004015	试探	y				y
58004015017	58004015	，	y	y			n
58004015018	58004015	与	y				y
58004015019	58004015	我们	y				y
58004015020	58004015	一样	y				y
58004015021	58004015	，	y	y			n
58004015022	58004015	只是	y				y
58004015023	58004015	他	y				y
58004015024	58004015	没有	y				y
58004015025	58004015	犯罪	y				y
58004015026	58004015	。		y			n
58004016001	58004016	所以	y				y
58004016002	58004016	，	y	y			n
58004016003	58004016	我们	y				y
58004016004	58004016	只管	y				y
58004016005	58004016	坦然无惧地	y				y
58004016006	58004016	来到	y				y
58004016007	58004016	施恩	y				y
58004016008	58004016	的	y				y
58004016009	58004016	宝座	y				y
58004016010	58004016	前	y				y
58004016011	58004016	，	y	y			n
58004016012	58004016	为要	y				y
58004016013	58004016	得	y				y
58004016014	58004016	怜恤	y				y
58004016015	58004016	，	y	y			n
58004016016	58004016	蒙恩	y				y
58004016017	58004016	惠	y				y
58004016018	58004016	，	y	y			n
58004016019	58004016	作	y				y
58004016020	58004016	随时	y				y
58004016021	58004016	的	y				y
58004016022	58004016	帮助	y				y
58004016023	58004016	。		y			n
58005001001	58005001	凡	y				y
58005001002	58005001	从	y				y
58005001003	58005001	人间	y				y
58005001004	58005001	挑选	y				y
58005001005	58005001	的	y				y
58005001006	58005001	大祭司	y				y
58005001007	58005001	，	y	y			n
58005001008	58005001	是	y				y
58005001009	58005001	奉派	y				y
58005001010	58005001	替	y				y
58005001011	58005001	人	y				y
58005001012	58005001	办理	y				y
58005001013	58005001	属	y				y
58005001014	58005001	神	y				y
58005001015	58005001	的	y				y
58005001016	58005001	事	y				y
58005001017	58005001	，	y	y			n
58005001018	58005001	为要	y				y
58005001019	58005001	献上	y				y
58005001020	58005001	礼物	y				y
58005001021	58005001	和	y				y
58005001022	58005001	赎罪祭	y				y
58005001023	58005001	。		y			n
58005002001	58005002	他	y				y
58005002002	58005002	能	y				y
58005002003	58005002	体谅	y				y
58005002004	58005002	那	y				y
58005002005	58005002	愚蒙	y				y
58005002006	58005002	的	y				y
58005002007	58005002	和	y				y
58005002008	58005002	失迷	y				y
58005002009	58005002	的	y				y
58005002010	58005002	人	y				y
58005002011	58005002	，	y	y			n
58005002012	58005002	因为	y				y
58005002013	58005002	他	y				y
58005002014	58005002	自己	y				y
58005002015	58005002	也是	y				y
58005002016	58005002	被	y				y
58005002017	58005002	软弱	y				y
58005002018	58005002	所	y				y
58005002019	58005002	困	y				y
58005002020	58005002	。		y			n
58005003001	58005003	故此	y				y
58005003002	58005003	，	y	y			n
58005003003	58005003	他	y				y
58005003004	58005003	理当	y				y
58005003005	58005003	为	y				y
58005003006	58005003	百姓	y				y
58005003007	58005003	和	y				y
58005003008	58005003	自己	y				y
58005003009	58005003	献祭	y				y
58005003010	58005003	赎罪	y				y
58005003011	58005003	。		y			n
58005004001	58005004	这	y				y
58005004002	58005004	大祭司	y				y
58005004003	58005004	的	y				y
58005004004	58005004	尊荣	y				y
58005004005	58005004	，	y	y			n
58005004006	58005004	没有人	y				y
58005004007	58005004	自取	y				y
58005004008	58005004	。	y	y			n
58005004009	58005004	惟	y				y
58005004010	58005004	要	y				y
58005004011	58005004	蒙	y				y
58005004012	58005004	神	y				y
58005004013	58005004	所	y				y
58005004014	58005004	召	y				y
58005004015	58005004	，	y	y			n
58005004016	58005004	像	y				y
58005004017	58005004	亚伦	y				y
58005004018	58005004	一样	y				y
58005004019	58005004	。		y			n
58005005001	58005005	如此	y				y
58005005002	58005005	，	y	y			n
58005005003	58005005	基督	y				y
58005005004	58005005	也	y				y
58005005005	58005005	不是	y				y
58005005006	58005005	自取	y				y
58005005007	58005005	荣耀	y				y
58005005008	58005005	作大祭司	y				y
58005005009	58005005	，	y	y			n
58005005010	58005005	乃是	y				y
58005005011	58005005	在乎	y				y
58005005012	58005005	向	y				y
58005005013	58005005	他	y				y
58005005014	58005005	说	y				y
58005005015	58005005	「	y				n
58005005016	58005005	你	y				y
58005005017	58005005	是我	y				y
58005005018	58005005	的	y				y
58005005019	58005005	儿子	y				y
58005005020	58005005	，	y	y			n
58005005021	58005005	我	y				y
58005005022	58005005	今日	y				y
58005005023	58005005	生	y				y
58005005024	58005005	你	y				y
58005005025	58005005	」	y				n
58005005026	58005005	的	y				y
58005005027	58005005	那一位	y				y
58005005028	58005005	；		y			n
58005006001	58005006	就如	y				y
58005006002	58005006	经	y				y
58005006003	58005006	上	y				y
58005006004	58005006	又	y				y
58005006005	58005006	有	y				y
58005006006	58005006	一处	y				y
58005006007	58005006	说	y				y
58005006008	58005006	：	y	y			n
58005006009	58005006	「	y	y			n
58005006010	58005006	你	y				y
58005006011	58005006	是	y				y
58005006012	58005006	照着	y				y
58005006013	58005006	麦基洗德	y				y
58005006014	58005006	的	y				y
58005006015	58005006	等次	y				y
58005006016	58005006	永远	y				y
58005006017	58005006	为	y				y
58005006018	58005006	祭司	y				y
58005006019	58005006	。	y	y			n
58005006020	58005006	」		y			n
58005007001	58005007	基督	y				y
58005007002	58005007	在	y				y
58005007003	58005007	肉体	y				y
58005007004	58005007	的	y				y
58005007005	58005007	时候	y				y
58005007006	58005007	，	y	y			n
58005007007	58005007	既	y				y
58005007008	58005007	大声	y				y
58005007009	58005007	哀哭	y				y
58005007010	58005007	，	y	y			n
58005007011	58005007	流泪	y				y
58005007012	58005007	祷告	y				y
58005007013	58005007	，	y	y			n
58005007014	58005007	恳求	y				y
58005007015	58005007	那	y				y
58005007016	58005007	能	y				y
58005007017	58005007	救	y				y
58005007018	58005007	他	y				y
58005007019	58005007	免死	y				y
58005007020	58005007	的	y				y
58005007021	58005007	主	y				y
58005007022	58005007	，	y	y			n
58005007023	58005007	就	y				y
58005007024	58005007	因他	y				y
58005007025	58005007	的	y				y
58005007026	58005007	虔诚	y				y
58005007027	58005007	蒙	y				y
58005007028	58005007	了	y				y
58005007029	58005007	应允	y				y
58005007030	58005007	。		y			n
58005008001	58005008	他	y				y
58005008002	58005008	虽然	y				y
58005008003	58005008	为	y				y
58005008004	58005008	儿子	y				y
58005008005	58005008	，	y	y			n
58005008006	58005008	还是	y				y
58005008007	58005008	因	y				y
58005008008	58005008	所	y				y
58005008009	58005008	受	y				y
58005008010	58005008	的	y				y
58005008011	58005008	苦难	y				y
58005008012	58005008	学	y				y
58005008013	58005008	了	y				y
58005008014	58005008	顺从	y				y
58005008015	58005008	。		y			n
58005009001	58005009	他	y				y
58005009002	58005009	既	y				y
58005009003	58005009	得以	y				y
58005009004	58005009	完全	y				y
58005009005	58005009	，	y	y			n
58005009006	58005009	就	y				y
58005009007	58005009	为	y				y
58005009008	58005009	凡	y				y
58005009009	58005009	顺从	y				y
58005009010	58005009	他的	y				y
58005009011	58005009	人	y				y
58005009012	58005009	成	y				y
58005009013	58005009	了	y				y
58005009014	58005009	永远	y				y
58005009015	58005009	得救	y				y
58005009016	58005009	的	y				y
58005009017	58005009	根源	y				y
58005009018	58005009	，		y			n
58005010001	58005010	并	y				y
58005010002	58005010	蒙	y				y
58005010003	58005010	神	y				y
58005010004	58005010	照着	y				y
58005010005	58005010	麦基洗德	y				y
58005010006	58005010	的	y				y
58005010007	58005010	等次	y				y
58005010008	58005010	称	y				y
58005010009	58005010	他	y				y
58005010010	58005010	为大	y				y
58005010011	58005010	祭司	y				y
58005010012	58005010	。		y			n
58005011001	58005011	论到	y				y
58005011002	58005011	麦基洗德	y				y
58005011003	58005011	，	y	y			n
58005011004	58005011	我们	y				y
58005011005	58005011	有	y				y
58005011006	58005011	好些	y				y
58005011007	58005011	话	y				y
58005011008	58005011	，	y	y			n
58005011009	58005011	并且	y				y
58005011010	58005011	难以	y				y
58005011011	58005011	解明	y				y
58005011012	58005011	，	y	y			n
58005011013	58005011	因为	y				y
58005011014	58005011	你们	y				y
58005011015	58005011	听	y				y
58005011016	58005011	不	y				y
58005011017	58005011	进去	y				y
58005011018	58005011	。		y			n
58005012001	58005012	看	y				y
58005012002	58005012	你们	y				y
58005012003	58005012	学习	y				y
58005012004	58005012	的	y				y
58005012005	58005012	工夫	y				y
58005012006	58005012	，	y	y			n
58005012007	58005012	本该	y				y
58005012008	58005012	作	y				y
58005012009	58005012	师傅	y				y
58005012010	58005012	，	y	y			n
58005012011	58005012	谁知	y				y
58005012012	58005012	还	y				y
58005012013	58005012	得	y				y
58005012014	58005012	有人	y				y
58005012015	58005012	将	y				y
58005012016	58005012	神圣	y				y
58005012017	58005012	言	y				y
58005012018	58005012	小学	y				y
58005012019	58005012	的	y				y
58005012020	58005012	开端	y				y
58005012021	58005012	另	y				y
58005012022	58005012	教导	y				y
58005012023	58005012	你们	y				y
58005012024	58005012	，	y	y			n
58005012025	58005012	并且	y				y
58005012026	58005012	成	y				y
58005012027	58005012	了	y				y
58005012028	58005012	那	y				y
58005012029	58005012	必须	y				y
58005012030	58005012	吃奶	y				y
58005012031	58005012	、	y	y			n
58005012032	58005012	不能	y				y
58005012033	58005012	吃	y				y
58005012034	58005012	干粮	y				y
58005012035	58005012	的	y				y
58005012036	58005012	人	y				y
58005012037	58005012	。		y			n
58005013001	58005013	凡	y				y
58005013002	58005013	只能	y				y
58005013003	58005013	吃奶的	y				y
58005013004	58005013	都	y				y
58005013005	58005013	不	y				y
58005013006	58005013	熟练	y				y
58005013007	58005013	仁义	y				y
58005013008	58005013	的	y				y
58005013009	58005013	道理	y				y
58005013010	58005013	，	y	y			n
58005013011	58005013	因为	y				y
58005013012	58005013	他	y				y
58005013013	58005013	是	y				y
58005013014	58005013	婴孩	y				y
58005013015	58005013	；		y			n
58005014001	58005014	惟独	y				y
58005014002	58005014	长大成人	y				y
58005014003	58005014	的	y				y
58005014004	58005014	才能	y				y
58005014005	58005014	吃	y				y
58005014006	58005014	干粮	y				y
58005014007	58005014	；	y	y			n
58005014008	58005014	他们	y				y
58005014009	58005014	的	y				y
58005014010	58005014	心窍	y				y
58005014011	58005014	习练	y				y
58005014012	58005014	得	y				y
58005014013	58005014	通达	y				y
58005014014	58005014	，	y	y			n
58005014015	58005014	就	y				y
58005014016	58005014	能	y				y
58005014017	58005014	分辨	y				y
58005014018	58005014	好歹	y				y
58005014019	58005014	了	y				y
58005014020	58005014	。		y			n
58006001001	58006001	所以	y				y
58006001002	58006001	，	y	y			n
58006001003	58006001	我们	y				y
58006001004	58006001	应当	y				y
58006001005	58006001	离开	y				y
58006001006	58006001	基督	y				y
58006001007	58006001	道理	y				y
58006001008	58006001	的	y				y
58006001009	58006001	开端	y				y
58006001010	58006001	，	y	y			n
58006001011	58006001	竭力	y				y
58006001012	58006001	进到	y				y
58006001013	58006001	完全	y				y
58006001014	58006001	的	y				y
58006001015	58006001	地步	y				y
58006001016	58006001	，	y	y			n
58006001017	58006001	不必	y				y
58006001018	58006001	再	y				y
58006001019	58006001	立	y				y
58006001020	58006001	根基	y				y
58006001021	58006001	，	y	y			n
58006001022	58006001	就如	y				y
58006001023	58006001	那	y				y
58006001024	58006001	懊悔	y				y
58006001025	58006001	死	y				y
58006001026	58006001	行	y				y
58006001027	58006001	、	y	y			n
58006001028	58006001	信靠	y				y
58006001029	58006001	神	y				y
58006001030	58006001	、		y			n
58006002001	58006002	各样	y				y
58006002002	58006002	洗礼	y				y
58006002003	58006002	、	y	y			n
58006002004	58006002	按手	y				y
58006002005	58006002	之	y				y
58006002006	58006002	礼	y				y
58006002007	58006002	、	y	y			n
58006002008	58006002	死人	y				y
58006002009	58006002	复活	y				y
58006002010	58006002	，	y	y			n
58006002011	58006002	以及	y				y
58006002012	58006002	永远	y				y
58006002013	58006002	审判	y				y
58006002014	58006002	各等	y				y
58006002015	58006002	教训	y				y
58006002016	58006002	。		y			n
58006003001	58006003	神	y				y
58006003002	58006003	若	y				y
58006003003	58006003	许	y				y
58006003004	58006003	我们	y				y
58006003005	58006003	，	y	y			n
58006003006	58006003	我们	y				y
58006003007	58006003	必	y				y
58006003008	58006003	如此	y				y
58006003009	58006003	行	y				y
58006003010	58006003	。		y			n
58006004001	58006004	论到	y				y
58006004002	58006004	那些	y				y
58006004003	58006004	已经	y				y
58006004004	58006004	蒙	y				y
58006004005	58006004	了	y				y
58006004006	58006004	光照	y				y
58006004007	58006004	、	y	y			n
58006004008	58006004	尝	y				y
58006004009	58006004	过	y				y
58006004010	58006004	天恩	y				y
58006004011	58006004	的	y				y
58006004012	58006004	滋味	y				y
58006004013	58006004	、	y	y			n
58006004014	58006004	又	y				y
58006004015	58006004	于	y				y
58006004016	58006004	圣灵	y				y
58006004017	58006004	有分	y				y
58006004018	58006004	，		y			n
58006005001	58006005	并	y				y
58006005002	58006005	尝	y				y
58006005003	58006005	过	y				y
58006005004	58006005	神	y				y
58006005005	58006005	善道	y				y
58006005006	58006005	的	y				y
58006005007	58006005	滋味	y				y
58006005008	58006005	、	y	y			n
58006005009	58006005	觉悟	y				y
58006005010	58006005	来世	y				y
58006005011	58006005	权能	y				y
58006005012	58006005	的	y				y
58006005013	58006005	人	y				y
58006005014	58006005	，		y			n
58006006001	58006006	若是	y				y
58006006002	58006006	离弃	y				y
58006006003	58006006	道理	y				y
58006006004	58006006	，	y	y			n
58006006005	58006006	就	y				y
58006006006	58006006	不能	y				y
58006006007	58006006	叫	y				y
58006006008	58006006	他们	y				y
58006006009	58006006	从新	y				y
58006006010	58006006	懊悔	y				y
58006006011	58006006	了	y				y
58006006012	58006006	。	y	y			n
58006006013	58006006	因为	y				y
58006006014	58006006	他们	y				y
58006006015	58006006	把	y				y
58006006016	58006006	神	y				y
58006006017	58006006	的	y				y
58006006018	58006006	儿子	y				y
58006006019	58006006	重	y				y
58006006020	58006006	钉十字架	y				y
58006006021	58006006	，	y	y			n
58006006022	58006006	明明	y				y
58006006023	58006006	地	y				y
58006006024	58006006	羞辱	y				y
58006006025	58006006	他	y				y
58006006026	58006006	。		y			n
58006007001	58006007	就如	y				y
58006007002	58006007	一块	y				y
58006007003	58006007	田地	y				y
58006007004	58006007	，	y	y			n
58006007005	58006007	吃	y				y
58006007006	58006007	过	y				y
58006007007	58006007	屡次	y				y
58006007008	58006007	下	y				y
58006007009	58006007	的	y				y
58006007010	58006007	雨水	y				y
58006007011	58006007	，	y	y			n
58006007012	58006007	生长	y				y
58006007013	58006007	菜蔬	y				y
58006007014	58006007	，	y	y			n
58006007015	58006007	合乎	y				y
58006007016	58006007	耕种	y				y
58006007017	58006007	的	y				y
58006007018	58006007	人	y				y
58006007019	58006007	用	y				y
58006007020	58006007	，	y	y			n
58006007021	58006007	就	y				y
58006007022	58006007	从	y				y
58006007023	58006007	神	y				y
58006007024	58006007	得	y				y
58006007025	58006007	福	y				y
58006007026	58006007	；		y			n
58006008001	58006008	若	y				y
58006008002	58006008	长	y				y
58006008003	58006008	荆棘	y				y
58006008004	58006008	和	y				y
58006008005	58006008	蒺藜	y				y
58006008006	58006008	，	y	y			n
58006008007	58006008	必	y				y
58006008008	58006008	被	y				y
58006008009	58006008	废弃	y				y
58006008010	58006008	，	y	y			n
58006008011	58006008	近于	y				y
58006008012	58006008	咒诅	y				y
58006008013	58006008	，	y	y			n
58006008014	58006008	结局	y				y
58006008015	58006008	就是	y				y
58006008016	58006008	焚烧	y				y
58006008017	58006008	。		y			n
58006009001	58006009	亲爱的	y				y
58006009002	58006009	弟兄们	y				y
58006009003	58006009	，	y	y			n
58006009004	58006009	我们	y				y
58006009005	58006009	虽	y				y
58006009006	58006009	是	y				y
58006009007	58006009	这样	y				y
58006009008	58006009	说	y				y
58006009009	58006009	，	y	y			n
58006009010	58006009	却	y				y
58006009011	58006009	深信	y				y
58006009012	58006009	你们	y				y
58006009013	58006009	的	y				y
58006009014	58006009	行为	y				y
58006009015	58006009	强过	y				y
58006009016	58006009	这些	y				y
58006009017	58006009	，	y	y			n
58006009018	58006009	而且	y				y
58006009019	58006009	近乎	y				y
58006009020	58006009	得救	y				y
58006009021	58006009	。		y			n
58006010001	58006010	因为	y				y
58006010002	58006010	神	y				y
58006010003	58006010	并非	y				y
58006010004	58006010	不公	y				y
58006010005	58006010	义	y				y
58006010006	58006010	，	y	y			n
58006010007	58006010	竟	y				y
58006010008	58006010	忘记	y				y
58006010009	58006010	你们	y				y
58006010010	58006010	所	y				y
58006010011	58006010	做的	y				y
58006010012	58006010	工	y				y
58006010013	58006010	和	y				y
58006010014	58006010	你们	y				y
58006010015	58006010	为	y				y
58006010016	58006010	他	y				y
58006010017	58006010	名	y				y
58006010018	58006010	所	y				y
58006010019	58006010	显	y				y
58006010020	58006010	的	y				y
58006010021	58006010	爱心	y				y
58006010022	58006010	，	y	y			n
58006010023	58006010	就是	y				y
58006010024	58006010	先前	y				y
58006010025	58006010	伺候	y				y
58006010026	58006010	圣徒	y				y
58006010027	58006010	，	y	y			n
58006010028	58006010	如今	y				y
58006010029	58006010	还是	y				y
58006010030	58006010	伺候	y				y
58006010031	58006010	。		y			n
58006011001	58006011	我们	y				y
58006011002	58006011	愿	y				y
58006011003	58006011	你们	y				y
58006011004	58006011	各人	y				y
58006011005	58006011	都	y				y
58006011006	58006011	显出	y				y
58006011007	58006011	这样的	y				y
58006011008	58006011	殷勤	y				y
58006011009	58006011	，	y	y			n
58006011010	58006011	使	y				y
58006011011	58006011	你们	y				y
58006011012	58006011	有	y				y
58006011013	58006011	满足	y				y
58006011014	58006011	的	y				y
58006011015	58006011	指望	y				y
58006011016	58006011	，	y	y			n
58006011017	58006011	一直	y				y
58006011018	58006011	到底	y				y
58006011019	58006011	。		y			n
58006012001	58006012	并且	y				y
58006012002	58006012	不懈	y				y
58006012003	58006012	怠	y				y
58006012004	58006012	，	y	y			n
58006012005	58006012	总	y				y
58006012006	58006012	要	y				y
58006012007	58006012	效法	y				y
58006012008	58006012	那些	y				y
58006012009	58006012	凭信	y				y
58006012010	58006012	心	y				y
58006012011	58006012	和	y				y
58006012012	58006012	忍耐	y				y
58006012013	58006012	承受	y				y
58006012014	58006012	应许	y				y
58006012015	58006012	的	y				y
58006012016	58006012	人	y				y
58006012017	58006012	。		y			n
58006013001	58006013	当初	y				y
58006013002	58006013	神	y				y
58006013003	58006013	应许	y				y
58006013004	58006013	亚伯拉罕	y				y
58006013005	58006013	的	y				y
58006013006	58006013	时候	y				y
58006013007	58006013	，	y	y			n
58006013008	58006013	因为	y				y
58006013009	58006013	没有	y				y
58006013010	58006013	比	y				y
58006013011	58006013	自己	y				y
58006013012	58006013	更	y				y
58006013013	58006013	大	y				y
58006013014	58006013	可以	y				y
58006013015	58006013	指着	y				y
58006013016	58006013	起誓	y				y
58006013017	58006013	的	y				y
58006013018	58006013	，	y	y			n
58006013019	58006013	就	y				y
58006013020	58006013	指着	y				y
58006013021	58006013	自己	y				y
58006013022	58006013	起誓	y				y
58006013023	58006013	，	y	y			n
58006013024	58006013	说	y				y
58006013025	58006013	：		y			n
58006014001	58006014	「	y	y			n
58006014002	58006014	论	y				y
58006014003	58006014	福	y				y
58006014004	58006014	，	y	y			n
58006014005	58006014	我	y				y
58006014006	58006014	必	y				y
58006014007	58006014	赐	y				y
58006014008	58006014	大福	y				y
58006014009	58006014	给	y				y
58006014010	58006014	你	y				y
58006014011	58006014	；	y	y			n
58006014012	58006014	论	y				y
58006014013	58006014	子孙	y				y
58006014014	58006014	，	y	y			n
58006014015	58006014	我	y				y
58006014016	58006014	必	y				y
58006014017	58006014	叫	y				y
58006014018	58006014	你	y				y
58006014019	58006014	的	y				y
58006014020	58006014	子孙	y				y
58006014021	58006014	多	y				y
58006014022	58006014	起来	y				y
58006014023	58006014	。	y	y			n
58006014024	58006014	」		y			n
58006015001	58006015	这样	y				y
58006015002	58006015	，	y	y			n
58006015003	58006015	亚伯拉罕	y				y
58006015004	58006015	既	y				y
58006015005	58006015	恒久忍耐	y				y
58006015006	58006015	，	y	y			n
58006015007	58006015	就	y				y
58006015008	58006015	得了	y				y
58006015009	58006015	所	y				y
58006015010	58006015	应许	y				y
58006015011	58006015	的	y				y
58006015012	58006015	。		y			n
58006016001	58006016	人	y				y
58006016002	58006016	都	y				y
58006016003	58006016	是	y				y
58006016004	58006016	指着	y				y
58006016005	58006016	比	y				y
58006016006	58006016	自己	y				y
58006016007	58006016	大	y				y
58006016008	58006016	的	y				y
58006016009	58006016	起誓	y				y
58006016010	58006016	，	y	y			n
58006016011	58006016	并且	y				y
58006016012	58006016	以	y				y
58006016013	58006016	起誓	y				y
58006016014	58006016	为	y				y
58006016015	58006016	实据	y				y
58006016016	58006016	，	y	y			n
58006016017	58006016	了结	y				y
58006016018	58006016	各样	y				y
58006016019	58006016	的	y				y
58006016020	58006016	争论	y				y
58006016021	58006016	。		y			n
58006017001	58006017	照样	y				y
58006017002	58006017	，	y	y			n
58006017003	58006017	神	y				y
58006017004	58006017	愿意	y				y
58006017005	58006017	为	y				y
58006017006	58006017	那	y				y
58006017007	58006017	承受	y				y
58006017008	58006017	应许	y				y
58006017009	58006017	的	y				y
58006017010	58006017	人	y				y
58006017011	58006017	格外	y				y
58006017012	58006017	显明	y				y
58006017013	58006017	他的	y				y
58006017014	58006017	旨意	y				y
58006017015	58006017	是	y				y
58006017016	58006017	不	y				y
58006017017	58006017	更改	y				y
58006017018	58006017	的	y				y
58006017019	58006017	，	y	y			n
58006017020	58006017	就	y				y
58006017021	58006017	起誓	y				y
58006017022	58006017	为	y				y
58006017023	58006017	证	y				y
58006017024	58006017	。		y			n
58006018001	58006018	借	y				y
58006018002	58006018	这	y				y
58006018003	58006018	两	y				y
58006018004	58006018	件	y				y
58006018005	58006018	不	y				y
58006018006	58006018	更改	y				y
58006018007	58006018	的	y				y
58006018008	58006018	事	y				y
58006018009	58006018	，	y	y			n
58006018010	58006018	神	y				y
58006018011	58006018	决不	y				y
58006018012	58006018	能	y				y
58006018013	58006018	说谎	y				y
58006018014	58006018	，	y	y			n
58006018015	58006018	好	y				y
58006018016	58006018	叫	y				y
58006018017	58006018	我们	y				y
58006018018	58006018	这	y				y
58006018019	58006018	逃往	y				y
58006018020	58006018	避难所	y				y
58006018021	58006018	、	y	y			n
58006018022	58006018	持定	y				y
58006018023	58006018	摆	y				y
58006018024	58006018	在我	y				y
58006018025	58006018	们	y				y
58006018026	58006018	前头	y				y
58006018027	58006018	指望	y				y
58006018028	58006018	的	y				y
58006018029	58006018	人	y				y
58006018030	58006018	可以	y				y
58006018031	58006018	大	y				y
58006018032	58006018	得	y				y
58006018033	58006018	勉励	y				y
58006018034	58006018	。		y			n
58006019001	58006019	我们	y				y
58006019002	58006019	有	y				y
58006019003	58006019	这	y				y
58006019004	58006019	指望	y				y
58006019005	58006019	，	y	y			n
58006019006	58006019	如同	y				y
58006019007	58006019	灵魂	y				y
58006019008	58006019	的	y				y
58006019009	58006019	锚	y				y
58006019010	58006019	，	y	y			n
58006019011	58006019	又	y				y
58006019012	58006019	坚固	y				y
58006019013	58006019	又	y				y
58006019014	58006019	牢靠	y				y
58006019015	58006019	，	y	y			n
58006019016	58006019	且	y				y
